make_id,model_id,released_year,image_name,view_point,x1,y1,x2,y2
88,1427,2012.0,9a4a4154fa2e1e.jpg,5,13,39,893,626
88,1428,2012.0,13fcd398025ccf.jpg,1,202,84,712,626
88,1428,2012.0,703a8a0153a0e1.jpg,3,43,111,872,565
88,1428,2012.0,7c1fc7f6188897.jpg,3,34,100,862,527
88,1428,2012.0,15b3ddcc74f935.jpg,4,42,58,837,602
88,1428,2012.0,dc255ed01134c4.jpg,5,136,74,820,626
88,1433,2014.0,24bf673fcf85ea.jpg,1,155,86,671,525
88,1433,2014.0,548d05bb25bd8d.jpg,1,140,84,653,534
88,1433,2014.0,6672c09ed2ca71.jpg,1,178,102,739,594
88,1433,2014.0,6a95779322a6f9.jpg,1,214,38,779,469
88,1433,2014.0,85356faad432ec.jpg,1,153,85,771,608
88,1433,2014.0,6a696b1ddec48e.jpg,2,175,80,629,524
88,1433,2014.0,ac57d3e63b1848.jpg,2,147,93,648,545
88,1433,2014.0,be1bfc5c96bafa.jpg,2,175,92,727,626
88,1433,2014.0,e19a2f2400f059.jpg,2,203,45,701,521
88,1433,2014.0,11a2644c6579ab.jpg,3,48,236,741,481
88,1433,2014.0,55048903524b68.jpg,3,65,223,843,503
88,1433,2014.0,5901d114c172ed.jpg,3,27,187,768,480
88,1433,2014.0,62899eb8038b88.jpg,3,84,159,809,414
88,1433,2014.0,695c6d3cc75f7e.jpg,3,78,204,838,467
88,1433,2014.0,6f9fe59bbdfc86.jpg,3,64,232,851,509
88,1433,2014.0,bc9eaabbfa97d6.jpg,3,12,206,896,551
88,1433,2014.0,c728e0a4b7acc0.jpg,3,81,158,811,413
88,1433,2014.0,cf7cb09ab1f88d.jpg,3,46,123,944,454
88,1433,2014.0,0008dd28234b63.jpg,4,124,58,775,496
88,1433,2014.0,02b7bc574445fd.jpg,4,75,103,844,576
88,1433,2014.0,101c9392bafa67.jpg,4,4,117,901,574
88,1433,2014.0,1e4a6fbe163531.jpg,4,103,116,818,585
88,1433,2014.0,2c1280beb5b8a9.jpg,4,81,180,716,503
88,1433,2014.0,4925f4b99cdf9b.jpg,4,111,108,785,454
88,1433,2014.0,4cf99f69972658.jpg,4,81,104,720,496
88,1433,2014.0,52491aa3faa8cc.jpg,4,193,118,788,488
88,1433,2014.0,663bf73a7dded0.jpg,4,70,167,849,565
88,1433,2014.0,99cbccd9944eee.jpg,4,63,159,846,571
88,1433,2014.0,b25f9c0ed99a87.jpg,4,60,158,850,534
88,1433,2014.0,d8f104d1d618d5.jpg,4,101,149,828,516
88,1433,2014.0,00e141bc884be8.jpg,5,67,175,841,582
88,1433,2014.0,0c789addd7b85b.jpg,5,55,67,799,505
88,1433,2014.0,30a7a974f8e1c8.jpg,5,84,19,857,508
88,1433,2014.0,540272d97499da.jpg,5,108,111,792,461
88,1433,2014.0,73ba3be235b452.jpg,5,100,103,788,464
88,1433,2014.0,ad749b7f8f72b6.jpg,5,52,176,741,503
88,1433,2014.0,b5d3ed966bb18f.jpg,5,35,115,884,550
49,1434,2010.0,16bf633b209513.jpg,1,101,122,711,480
49,1434,2010.0,764937524c029d.jpg,1,175,93,636,455
49,1434,2010.0,a65f7cfaca79d2.jpg,1,151,110,570,438
49,1434,2010.0,23d0784f0d296d.jpg,2,187,114,634,446
49,1434,2010.0,6b8bc2c6a656cb.jpg,2,134,128,875,622
49,1434,2010.0,a986356e7672ac.jpg,3,55,298,740,519
49,1434,2010.0,0cd1e7b30b297d.jpg,4,137,85,730,395
49,1434,2010.0,10c2e121557d72.jpg,4,63,156,733,497
49,1434,2010.0,4400be0c4179cb.jpg,4,130,206,692,476
49,1434,2010.0,4790d38fafc08a.jpg,4,126,104,724,462
49,1434,2010.0,50d61f971398e3.jpg,4,61,127,673,472
49,1434,2010.0,5f03d3b73dd912.jpg,4,50,163,767,447
49,1434,2010.0,9d75e0a50bc752.jpg,4,46,86,763,486
49,1434,2010.0,a1e04cc6d1d7d6.jpg,4,127,175,735,402
49,1434,2010.0,0009b431dcd6a2.jpg,5,148,157,705,448
49,1434,2010.0,0a9faa6a03983c.jpg,5,99,142,742,466
49,1434,2010.0,49ade20a5f34ad.jpg,5,45,182,696,514
49,1434,2010.0,49f3ffc9bb63c6.jpg,5,72,193,938,587
49,1434,2010.0,548d1288f7995d.jpg,5,59,189,750,505
49,1434,2010.0,82c00808b0b022.jpg,5,95,126,727,445
49,1435,2010.0,3696df3fb17d9d.jpg,1,94,123,703,462
49,1435,2010.0,3ab0a7c00eb5da.jpg,1,150,247,591,538
49,1435,2010.0,812d0edca0aa61.jpg,1,27,22,798,563
49,1435,2010.0,ab6a8ee7610cb3.jpg,1,40,175,989,654
49,1435,2010.0,d56b1ffd9ac0b4.jpg,1,165,125,650,440
49,1435,2010.0,5c2973eeabd67a.jpg,2,119,158,663,470
49,1435,2010.0,940329501f9906.jpg,2,67,163,726,525
49,1435,2010.0,d7606ca09645a4.jpg,2,147,205,884,581
49,1435,2010.0,2f78c9267b871b.jpg,3,41,119,729,481
49,1435,2010.0,2f9f3f0d70ec3f.jpg,3,58,201,725,395
49,1435,2010.0,abcd71e83e749d.jpg,3,76,166,744,385
49,1435,2010.0,aec7e780101d6c.jpg,3,24,183,789,395
49,1435,2010.0,46b90d12466604.jpg,4,182,202,637,412
49,1435,2010.0,49bd24df9bd114.jpg,4,30,173,764,485
49,1435,2010.0,5c15cfe3583adf.jpg,4,60,146,720,467
49,1435,2010.0,64ca80d515c6d7.jpg,4,15,236,736,500
49,1435,2010.0,79299913500d2f.jpg,4,101,168,720,463
49,1435,2010.0,8afbe15ba41c6a.jpg,4,60,153,708,459
49,1435,2010.0,942ad9a9e988ae.jpg,4,82,276,923,587
49,1435,2010.0,a8071539c3f391.jpg,4,57,75,731,495
49,1435,2010.0,bd673561b315d9.jpg,4,100,147,703,422
49,1435,2010.0,daf83648c03425.jpg,4,39,136,782,441
49,1435,2010.0,2617269b048f9b.jpg,5,83,209,730,519
49,1435,2010.0,6682e6e68deddc.jpg,5,80,196,692,401
49,1435,2010.0,7560c7a88761a4.jpg,5,48,238,789,494
49,1435,2010.0,7c3d74735368d9.jpg,5,55,101,740,505
49,1435,2010.0,7dba69038214c0.jpg,5,39,153,732,461
49,1435,2010.0,97844b3217dc5b.jpg,5,65,162,701,514
49,1435,2010.0,989af70bfa48d3.jpg,5,109,261,869,592
49,1436,2010.0,1caed0e52c8874.jpg,1,71,121,726,508
49,1436,2010.0,49850f76e25c55.jpg,1,142,145,666,512
49,1436,2010.0,7da799d0c48ec7.jpg,1,195,162,618,438
49,1436,2010.0,a3dc42780b8ba7.jpg,1,114,59,697,507
49,1436,2010.0,a83785e7d25965.jpg,1,126,164,901,665
49,1436,2010.0,3cdec4de002398.jpg,2,134,159,893,658
49,1436,2010.0,5009da069d8c4e.jpg,2,132,152,663,503
49,1436,2010.0,56a0abdfd1c0c0.jpg,2,142,139,590,485
49,1436,2010.0,14aa8c7cc6962d.jpg,3,4,237,781,469
49,1436,2010.0,a89b46a4936b4b.jpg,3,21,202,779,412
49,1436,2010.0,122555402cc749.jpg,4,82,145,667,451
49,1436,2010.0,2345ccb659f281.jpg,4,93,183,701,452
49,1436,2010.0,28bd2074187532.jpg,4,63,150,719,515
49,1436,2010.0,2a14aa0ab8753b.jpg,4,12,55,762,468
49,1436,2010.0,2c9979d3862b2f.jpg,4,90,164,614,492
49,1436,2010.0,2f7d1887ed48c7.jpg,4,52,71,709,552
49,1436,2010.0,42a64f4678df22.jpg,4,30,147,771,503
49,1436,2010.0,47245d96330b63.jpg,4,80,179,711,511
49,1436,2010.0,4af1996ab5ebe7.jpg,4,122,171,760,544
49,1436,2010.0,4bca3aec5458d9.jpg,4,48,65,697,501
49,1436,2010.0,4c1b7b98c23d39.jpg,4,74,159,729,455
49,1436,2010.0,51b3de7a36cf3c.jpg,4,81,204,696,503
49,1436,2010.0,5b9af2fe7958a5.jpg,4,210,236,667,481
49,1436,2010.0,66151fb8cc105b.jpg,4,78,125,718,458
49,1436,2010.0,07d12a834df3f3.jpg,5,50,148,727,502
49,1436,2010.0,1cebd145d585c7.jpg,5,19,226,780,494
49,1436,2010.0,22cc2c2a36cc87.jpg,5,78,203,944,619
49,1436,2010.0,4d26b4da4c417a.jpg,5,79,147,680,488
49,1436,2010.0,59144edbc96a4e.jpg,5,69,125,684,447
49,1436,2010.0,60ec885e2d0f0c.jpg,5,99,203,719,471
49,1436,2010.0,7da4f04f6fc5f6.jpg,5,86,136,690,477
49,1436,2010.0,8d92b4f1322e6e.jpg,5,116,118,754,464
49,1436,2010.0,96806ddad9173d.jpg,5,21,201,775,469
49,1436,2010.0,a16df9d914df2f.jpg,5,81,288,944,590
49,1436,2010.0,c198a63dda3046.jpg,5,30,103,759,476
49,1436,2010.0,c75090c1c6b806.jpg,5,76,280,944,585
114,1437,2008.0,330812f1610f5a.jpg,1,140,49,779,585
114,1437,2008.0,443780f915b937.jpg,1,160,77,697,570
114,1437,2008.0,ba28a7d143822d.jpg,1,44,182,825,524
114,1437,2010.0,280e11b56c4abf.jpg,1,121,199,790,583
114,1437,2010.0,87909085e76e1e.jpg,1,194,208,707,557
114,1437,2010.0,a78e8db1494889.jpg,1,134,124,769,579
114,1437,2010.0,ee12faf588f3c9.jpg,1,43,170,839,577
114,1437,2011.0,1894f430374163.jpg,1,142,85,761,562
114,1437,2008.0,81b57d8f7c339d.jpg,2,185,104,760,559
114,1437,2008.0,91407748bb01b1.jpg,2,123,246,739,554
114,1437,2008.0,b87a2e78ddfc9f.jpg,2,87,48,805,605
114,1437,2008.0,cd32e68288d132.jpg,2,137,38,774,553
114,1437,2010.0,0e38f61e907518.jpg,2,151,133,747,571
114,1437,2010.0,7b13e5fcfd7aed.jpg,2,180,198,730,596
114,1437,2010.0,8225ff512b8558.jpg,2,162,222,741,622
114,1437,2011.0,45c59f9920f8cf.jpg,2,178,127,734,596
114,1437,2008.0,2a0706bc6166e0.jpg,3,9,223,788,514
114,1437,2008.0,84402a925048ba.jpg,3,4,124,905,465
114,1437,2008.0,8ef9f8ab8ab233.jpg,3,54,164,897,559
114,1437,2008.0,a86c38c4326fbf.jpg,3,66,224,786,482
114,1437,2008.0,c1ad2695bb5261.jpg,3,7,197,907,519
114,1437,2008.0,d984119ddd2d23.jpg,3,74,202,890,503
114,1437,2010.0,06383d5cc954d0.jpg,3,58,272,858,551
114,1437,2010.0,2e4c03e50f471e.jpg,3,33,196,867,478
114,1437,2010.0,dc307f3a1323c4.jpg,3,33,287,860,575
114,1437,2011.0,506e3555dbc98c.jpg,3,144,259,772,505
114,1437,2011.0,7eda4b0e5e009d.jpg,3,76,297,842,551
114,1437,2008.0,0c925a7343f3fc.jpg,4,99,60,903,604
114,1437,2008.0,33df9c9c8dff16.jpg,4,33,119,771,543
114,1437,2008.0,498ea0d28fecc0.jpg,4,98,81,787,590
114,1437,2008.0,52aec2f3474e1b.jpg,4,85,15,847,442
114,1437,2008.0,5c5b85d3466744.jpg,4,99,100,847,547
114,1437,2008.0,6e64e40118eee7.jpg,4,81,178,908,595
114,1437,2008.0,9c288c713e04f6.jpg,4,135,110,749,620
114,1437,2008.0,aa7585e59ea678.jpg,4,77,100,784,559
114,1437,2008.0,b8a6dd7781c86d.jpg,4,32,102,812,591
114,1437,2008.0,baee6878bd20f6.jpg,4,20,210,756,551
114,1437,2008.0,d0caac9e5486ab.jpg,4,112,183,870,552
114,1437,2008.0,ebb3f7c9f99921.jpg,4,70,74,887,618
114,1437,2010.0,347a469d44391a.jpg,4,74,168,823,551
114,1437,2010.0,34a1a72153274a.jpg,4,106,200,779,558
114,1437,2010.0,b832cf8dbfa0bf.jpg,4,100,178,789,553
114,1437,2010.0,d71c91500124a7.jpg,4,96,160,798,562
114,1437,2010.0,f861e0462000da.jpg,4,112,204,798,563
114,1437,2011.0,7929d0bb3f433d.jpg,4,91,121,809,564
114,1437,2008.0,26e897b9ca6f08.jpg,5,32,107,884,565
114,1437,2008.0,35aac8562aa3a1.jpg,5,52,75,864,570
114,1437,2008.0,7fae723d66bb17.jpg,5,72,110,885,579
114,1437,2008.0,b815b68535dc3a.jpg,5,112,55,884,525
114,1437,2008.0,e9c34596594a55.jpg,5,70,134,809,622
114,1437,2010.0,534b56412c8528.jpg,5,120,205,792,589
114,1437,2010.0,d5cc66c6186bf4.jpg,5,93,182,787,575
114,1437,2010.0,d60ebfe706fd31.jpg,5,101,191,790,582
114,1437,2010.0,e06cf0fb6b3f70.jpg,5,100,174,794,558
114,1437,2011.0,3465b1792442c3.jpg,5,109,118,823,569
114,1437,2011.0,877d7629d7a862.jpg,5,161,196,815,626
114,1437,2011.0,c43a86716328fa.jpg,5,78,144,820,562
114,1437,2011.0,c7b791532efd98.jpg,5,86,120,817,578
114,1437,2011.0,dfe46441496019.jpg,5,98,154,862,626
114,1438,2012.0,3620c23160893d.jpg,1,144,47,645,451
114,1438,2012.0,7276a3bed7c998.jpg,1,128,89,896,673
114,1438,2012.0,7378907b73239f.jpg,1,144,81,650,455
114,1438,2012.0,1aa58d85f5a67a.jpg,2,136,67,888,692
114,1438,2012.0,65d6e378787693.jpg,2,155,63,660,467
114,1438,2012.0,a6bbb491a0e29d.jpg,2,168,90,625,473
114,1438,2012.0,a9f7e1ef45d9d7.jpg,2,168,77,651,461
114,1438,2012.0,45446e76b947af.jpg,3,42,211,982,548
114,1438,2012.0,4a6128a205ee08.jpg,3,77,144,753,412
114,1438,2012.0,4d5176244af4ed.jpg,3,42,147,744,412
114,1438,2012.0,9f710ebb741dce.jpg,3,83,123,737,435
114,1438,2012.0,1b01b0e506760a.jpg,4,86,90,740,433
114,1438,2012.0,1ebc218f37cdac.jpg,4,144,202,759,511
114,1438,2012.0,2534c877d62bd1.jpg,4,93,130,722,449
114,1438,2012.0,8fce487f55548b.jpg,4,75,87,740,457
114,1438,2012.0,a83f30a43ad2b6.jpg,4,84,209,950,558
114,1438,2012.0,ca94f85baac60f.jpg,4,64,101,723,452
114,1438,2012.0,01f976b0e91580.jpg,5,94,69,721,469
114,1438,2012.0,43ae023e932aee.jpg,5,84,86,722,452
114,1438,2012.0,5c497b2d06a3d7.jpg,5,122,146,781,523
114,1438,2012.0,609b5ac2024899.jpg,5,86,198,944,559
114,1438,2012.0,6643d651ebb077.jpg,5,118,86,728,461
114,1438,2012.0,712c426519580b.jpg,5,83,207,947,574
114,1439,2008.0,c17f4ca93d234c.jpg,1,215,212,619,523
114,1439,2010.0,101cfffacffd3a.jpg,1,163,188,667,536
114,1439,2010.0,456e9e90ab837a.jpg,1,158,170,712,570
114,1439,2010.0,8005c0b60b6659.jpg,1,131,76,642,473
114,1439,2010.0,a558c1764ae166.jpg,1,101,148,810,561
114,1439,2010.0,f6e1135502cf91.jpg,1,127,113,652,485
114,1439,2011.0,3ab6cdec764535.jpg,1,124,93,687,503
114,1439,2011.0,78963d397acaa8.jpg,1,141,99,687,513
114,1439,2008.0,1fdfdefe2dbef9.jpg,2,176,147,642,530
114,1439,2010.0,4085233c3168c0.jpg,2,129,59,680,474
114,1439,2010.0,7ea58172ce0fd5.jpg,2,196,218,708,590
114,1439,2010.0,a548c3152b8649.jpg,2,180,195,624,551
114,1439,2010.0,cd3865e75dd274.jpg,2,128,65,656,496
114,1439,2011.0,29b407067f1a79.jpg,2,130,112,666,547
114,1439,2011.0,3cabe16e3f4a5a.jpg,2,153,120,649,532
114,1439,2008.0,45b34a95211bfe.jpg,3,46,258,716,478
114,1439,2010.0,05f363af9138c6.jpg,3,103,149,738,366
114,1439,2010.0,1d9ab75c137dec.jpg,3,76,215,716,432
114,1439,2010.0,1eb4a860f0dd3d.jpg,3,67,275,716,511
114,1439,2010.0,4a38a360757e7b.jpg,3,46,262,876,552
114,1439,2010.0,504a2163adbfa9.jpg,3,35,248,857,536
114,1439,2010.0,7ead4b704f3448.jpg,3,35,158,744,407
114,1439,2010.0,ad455b7a4d0ceb.jpg,3,74,229,728,453
114,1439,2011.0,1d6f94d9c39e02.jpg,3,48,204,763,458
114,1439,2011.0,341708270e0dcb.jpg,3,60,223,715,443
114,1439,2011.0,36d27be0a6488b.jpg,3,38,215,749,457
114,1439,2007.0,5d7161c8dc41a1.jpg,4,78,203,654,489
114,1439,2007.0,6d69c91d0f37b3.jpg,4,98,197,704,500
114,1439,2008.0,c1c79243ca5052.jpg,4,139,237,695,516
114,1439,2008.0,c6793ea5a03bb1.jpg,4,105,165,697,546
114,1439,2010.0,1409db48b413b9.jpg,4,115,201,680,472
114,1439,2010.0,2b0fd6ea812dcb.jpg,4,104,147,686,412
114,1439,2010.0,3e28a7bf597599.jpg,4,113,186,695,435
114,1439,2010.0,6de5b2b9efabd0.jpg,4,90,142,841,544
114,1439,2010.0,79e8cdfe89f566.jpg,4,86,228,703,508
114,1439,2010.0,8134e808c0098a.jpg,4,109,257,691,554
114,1439,2010.0,8f75ab02e3d10d.jpg,4,92,194,701,454
114,1439,2010.0,92293ebf80a0e5.jpg,4,115,154,691,447
114,1439,2010.0,b5a0f0f71065d9.jpg,4,131,131,713,447
114,1439,2010.0,b69dbc4f198867.jpg,4,18,76,662,467
114,1439,2010.0,c09d26c76d4353.jpg,4,104,150,671,462
114,1439,2010.0,cca961d9f31e51.jpg,4,29,152,512,423
114,1439,2010.0,e592f66883f665.jpg,4,114,204,681,472
114,1439,2010.0,e6b6359acbc790.jpg,4,265,218,684,448
114,1439,2010.0,fe9290feb7e47e.jpg,4,73,194,801,573
114,1439,2011.0,01999ade8c7f52.jpg,4,109,177,687,473
114,1439,2011.0,054090312c9f4c.jpg,4,67,165,735,497
114,1439,2008.0,a5f3883ffbe09c.jpg,5,93,236,747,504
114,1439,2010.0,17c67a27d55246.jpg,5,85,109,732,473
114,1439,2010.0,307e5e790d0a3e.jpg,5,91,160,795,567
114,1439,2010.0,6dcf7b1f5aa37a.jpg,5,109,156,707,436
114,1439,2010.0,879c78d3c5fe96.jpg,5,112,153,825,567
114,1439,2010.0,b8cbf54bd38d9f.jpg,5,101,105,770,483
114,1439,2010.0,dbdc65a85caa7e.jpg,5,109,213,698,502
114,1439,2010.0,e9ea77d6970cac.jpg,5,112,186,717,454
114,1439,2011.0,3c552ecdce3a58.jpg,5,13,129,787,457
114,1439,2011.0,3ff6931b436b52.jpg,5,87,159,701,484
114,1439,2011.0,41fe99bc14ec9b.jpg,5,13,178,784,504
114,1439,2011.0,442d0a227e375c.jpg,5,58,205,740,478
114,1439,2011.0,5bf91592d4b042.jpg,5,110,199,737,521
114,1439,2011.0,771fceee09c109.jpg,5,98,205,709,517
114,1440,2007.0,583a978d97d7d0.jpg,1,122,96,662,507
114,1440,2007.0,8faa06449063ea.jpg,1,162,138,648,481
114,1440,2007.0,a25b9af133d551.jpg,1,114,90,696,494
114,1440,2007.0,d1a77d96f664c3.jpg,1,105,59,702,505
114,1440,2007.0,e142b6899b0625.jpg,1,175,165,596,479
114,1440,2007.0,e33d2eb6ea06eb.jpg,1,177,177,660,531
114,1440,2007.0,080c01de408b43.jpg,2,188,167,627,509
114,1440,2007.0,2f66591287451d.jpg,2,224,175,579,459
114,1440,2007.0,38a27b2f2813f3.jpg,2,268,171,669,490
114,1440,2007.0,094d7c1a683d2c.jpg,3,144,360,587,512
114,1440,2007.0,2cb558dc224935.jpg,3,126,237,691,429
114,1440,2007.0,56f8d3db451132.jpg,3,121,223,730,424
114,1440,2007.0,95cd21223f5791.jpg,3,35,193,778,457
114,1440,2007.0,d6dcc866859646.jpg,3,64,270,756,503
114,1440,2007.0,0006e1994c0fbc.jpg,4,65,90,747,473
114,1440,2007.0,3da81e723d4112.jpg,4,146,213,652,513
114,1440,2007.0,4bab47a61946db.jpg,4,164,277,641,496
114,1440,2007.0,5104ac434e1f04.jpg,4,67,135,717,467
114,1440,2007.0,596a29d53a16d8.jpg,4,114,218,711,469
114,1440,2007.0,6c00b89150c06c.jpg,4,251,346,782,559
114,1440,2007.0,6ee02fa872a4d7.jpg,4,135,176,668,466
114,1440,2007.0,aa0c23e09d97c2.jpg,4,90,185,700,475
114,1440,2007.0,b50683a71c8b6d.jpg,4,100,131,724,460
114,1440,2007.0,dff0f1629cc2c3.jpg,4,153,190,649,476
114,1440,2007.0,f8d7799ec66e1a.jpg,4,42,1,781,482
114,1440,2008.0,2bee1825240d69.jpg,4,102,205,705,460
114,1440,2010.0,1c46e79a9bd843.jpg,4,110,178,616,483
114,1440,2007.0,074224e9a61c08.jpg,5,101,117,692,456
114,1440,2007.0,33e7348a331723.jpg,5,92,220,702,455
114,1440,2007.0,5262501adc3764.jpg,5,116,169,680,474
114,1440,2007.0,5d8523712f798e.jpg,5,107,172,710,498
114,1440,2007.0,77982566c139ab.jpg,5,75,186,757,466
114,1440,2007.0,ac3c249c05fdbb.jpg,5,103,168,730,482
114,1441,2013.0,09ddc79fa725d5.jpg,-1,8,1,790,411
114,1441,2013.0,1d4a1774dfba99.jpg,-1,6,209,794,652
114,1441,2013.0,397fece224e073.jpg,-1,110,415,711,651
114,1441,2013.0,9658aef6cfa85b.jpg,-1,7,211,713,652
114,1441,2013.0,085153be4bd7cb.jpg,1,230,230,683,566
114,1441,2013.0,1265936e0f66f7.jpg,1,176,115,660,478
114,1441,2013.0,2971c8d61c4475.jpg,1,240,230,614,511
114,1441,2013.0,3cb512304d3f60.jpg,1,161,133,635,493
114,1441,2013.0,4d9611609d37c2.jpg,1,189,83,639,486
114,1441,2013.0,8edc241bf39a6d.jpg,1,175,109,664,477
114,1441,2013.0,92b7e3c7a60711.jpg,1,153,120,661,499
114,1441,2013.0,a2034fd15beba0.jpg,1,146,107,781,570
114,1441,2013.0,022946ac991d69.jpg,2,168,52,734,488
114,1441,2013.0,17a3689215a4ea.jpg,2,28,170,797,651
114,1441,2013.0,18088fd050757b.jpg,2,174,147,611,506
114,1441,2013.0,22910b13771edb.jpg,2,200,115,582,412
114,1441,2013.0,39ebe7d064080b.jpg,2,119,68,690,535
114,1441,2013.0,52ea35e5578cc3.jpg,2,217,193,597,506
114,1441,2013.0,573f1682f9ab4a.jpg,2,159,136,632,510
114,1441,2013.0,6bcf57f3e79571.jpg,2,150,145,742,564
114,1441,2013.0,809d50eaa2620c.jpg,2,159,86,634,506
114,1441,2013.0,0324313b1b50f3.jpg,3,106,248,828,490
114,1441,2013.0,081477df442057.jpg,3,50,97,701,384
114,1441,2013.0,2ef50114211bc7.jpg,3,8,126,752,473
114,1441,2013.0,349c4758797735.jpg,3,103,249,691,460
114,1441,2013.0,4133ce379074df.jpg,3,76,261,826,527
114,1441,2013.0,663ee21087f2ee.jpg,3,8,285,695,532
114,1441,2013.0,74d6b08eae2165.jpg,3,66,248,842,518
114,1441,2013.0,9685c219e8c9ca.jpg,3,104,246,827,491
114,1441,2013.0,246a3e98250aca.jpg,4,118,184,720,456
114,1441,2013.0,2a7e3949db0ef1.jpg,4,28,119,773,567
114,1441,2013.0,2c135709d33dc4.jpg,4,121,219,806,535
114,1441,2013.0,2dd2cf21007275.jpg,4,119,73,686,513
114,1441,2013.0,3cbe8a63b68d22.jpg,4,3,30,793,651
114,1441,2013.0,41e10b03e43d4d.jpg,4,109,164,707,456
114,1441,2013.0,41e827705d427c.jpg,4,29,137,737,646
114,1441,2013.0,4360760ad6bce0.jpg,4,156,208,663,466
114,1441,2013.0,472e3a93bcbb32.jpg,4,105,178,702,476
114,1441,2013.0,4f61389aad69d1.jpg,4,90,177,826,539
114,1441,2013.0,591b0383f3c8cd.jpg,4,112,152,724,459
114,1441,2013.0,8802c76752266d.jpg,4,133,149,701,474
114,1441,2013.0,8fdc720fd42f45.jpg,4,239,302,766,558
114,1441,2013.0,9130a3cac2e23b.jpg,4,6,135,761,551
114,1441,2013.0,966fc5601072df.jpg,4,31,40,760,530
114,1441,2013.0,a2ec19f212edab.jpg,4,47,127,757,469
114,1441,2013.0,abbc1bb96cee40.jpg,4,108,123,719,500
114,1441,2013.0,03abc66e08fe57.jpg,5,116,161,681,468
114,1441,2013.0,09fd5585801839.jpg,5,127,166,692,481
114,1441,2013.0,0c30ad8d77998f.jpg,5,100,181,698,496
114,1441,2013.0,204c2d14ed0f36.jpg,5,80,172,799,548
114,1441,2013.0,484adb4306dccf.jpg,5,74,122,766,505
114,1441,2013.0,55eb29f604b656.jpg,5,170,239,672,462
114,1441,2013.0,6a6b3944a1d643.jpg,5,183,91,631,417
114,1441,2013.0,6e668df84336a1.jpg,5,123,156,735,459
114,1441,2013.0,8040a0b3c339d2.jpg,5,129,211,808,550
114,1441,2013.0,81c48b77ae6121.jpg,5,110,172,689,486
114,1441,2013.0,86080b5d38f7fb.jpg,5,100,170,694,477
114,1441,2013.0,937ba2cd284f3b.jpg,5,110,180,688,481
114,1442,2012.0,082cecca50ebeb.jpg,1,194,167,625,473
114,1442,2012.0,10acaaadc9c391.jpg,1,153,116,647,458
114,1442,2012.0,2fc77eecae2316.jpg,1,177,81,646,468
114,1442,2012.0,6e9f479effa0ed.jpg,1,143,121,668,494
114,1442,2012.0,bb6bd9395580f0.jpg,1,148,115,645,462
114,1442,2012.0,c343be223a7c07.jpg,1,199,162,714,542
114,1442,2014.0,351505c062e874.jpg,1,137,61,700,447
114,1442,2014.0,573e1f52a1139d.jpg,1,137,105,792,568
114,1442,2014.0,6ad5804479aab9.jpg,1,103,72,685,489
114,1442,2012.0,bade7f088b0653.jpg,2,206,147,625,475
114,1442,2012.0,c5570b85a9477c.jpg,2,126,68,736,525
114,1442,2012.0,e904507c464c82.jpg,2,51,1,712,529
114,1442,2012.0,eedf4084093c78.jpg,2,173,136,617,468
114,1442,2014.0,075a8d04b3d4d1.jpg,2,203,174,709,582
114,1442,2014.0,2036b2898f348e.jpg,2,147,68,634,444
114,1442,2014.0,54708c59f9f694.jpg,2,202,163,622,480
114,1442,2012.0,0989385fbefda6.jpg,3,128,196,770,419
114,1442,2012.0,32152213bf8126.jpg,3,85,219,687,439
114,1442,2012.0,bfc5fba8c2a068.jpg,3,88,162,780,389
114,1442,2012.0,d93f577ac35634.jpg,3,124,211,830,442
114,1442,2012.0,dd3429889da9d3.jpg,3,81,205,712,414
114,1442,2014.0,200efcc95ab344.jpg,3,147,200,695,382
114,1442,2014.0,47459ab585b6d7.jpg,3,94,261,621,466
114,1442,2014.0,4d0065dd150605.jpg,3,74,247,836,485
114,1442,2014.0,52feab98ba239e.jpg,3,67,209,748,447
114,1442,2014.0,540854353ea5eb.jpg,3,11,164,789,422
114,1442,2012.0,0b58bd265780a2.jpg,4,96,124,716,497
114,1442,2012.0,0bf5d225be9850.jpg,4,141,219,682,461
114,1442,2012.0,10ac498a3860a3.jpg,4,112,209,722,488
114,1442,2012.0,18bc716f530863.jpg,4,170,176,785,466
114,1442,2012.0,52fbfcd198d602.jpg,4,48,140,779,471
114,1442,2012.0,5b5a5661013159.jpg,4,88,154,680,448
114,1442,2012.0,72744d36832ec4.jpg,4,77,153,689,463
114,1442,2012.0,98addacdf6ea7e.jpg,4,81,157,732,440
114,1442,2012.0,add97e1ce3031f.jpg,4,100,83,751,476
114,1442,2012.0,b8d748790745b0.jpg,4,112,167,721,453
114,1442,2012.0,ba5e0ebde86ae7.jpg,4,43,133,696,449
114,1442,2012.0,e2a5a6907b2b6e.jpg,4,126,155,782,493
114,1442,2012.0,e861abf338b093.jpg,4,140,179,665,423
114,1442,2012.0,f566a643b79c81.jpg,4,97,158,700,451
114,1442,2014.0,12fa281643eea4.jpg,4,69,132,833,573
114,1442,2014.0,2bc168a094958e.jpg,4,76,78,773,492
114,1442,2014.0,3ac5fda8323e21.jpg,4,114,211,805,555
114,1442,2014.0,3bae26e1caa146.jpg,4,73,156,727,459
114,1442,2014.0,4d5ca50bc385e7.jpg,4,130,152,711,445
114,1442,2014.0,4e431f487552bc.jpg,4,212,185,604,411
